22548,5744
21417,5647
22426,6261
21913,4858
21918,4879
22161,5402
21505,5226
21878,6011
22326,5484
22498,5645
22803,6171
21988,6274
22548,5745
22291,5402
22161,5403
21385,5613
21417,5648
22472,5200
21450,5685
22291,5403
21724,5983
22179,5406
22112,5027
22337,5139
22372,5498
21385,5614
22161,5404
21505,5227
22803,6172
21417,5649
21988,6275
22426,6336
22326,5485
21913,4868
22179,5407
22411,5476
22161,5405
21724,5984
22341,5376
21417,6252
21988,6276
22803,6173
22561,5466
21972,5119
21450,5698
21385,5615
22561,5467
22161,5406
21450,5699
21878,6248
21968,5121
22112,5028
22282,5114
21988,6277
22062,6222
21385,6281
21913,4869
21450,5819
22557,6137
22411,5477
22112,5029
22282,5116
22803,6174
22341,5377
22561,5468
22913,6023
21546,6150
21417,6253
21361,5666
21988,6278
21698,6203
22557,6138
21450,5820
21385,6282
21480,5445
22561,5469
22315,5582
21747,5512
22282,5117
21661,6278
21417,6257
21361,5667
21988,6279
21913,4870
22341,5388
22418,6160
21480,5451
22561,5470
21385,6283
22382,6287
22913,6095
21747,5513
22282,5118
22369,5120
22557,6141
21661,6279
21700,6260
22235,5210
21417,6258
21450,5821
21480,5452
21724,6256
22561,5473
22282,5119
21635,5195
22382,6288
22507,5436
22754,6086
22369,5121
22557,6144
21436,5421
21910,5987
21700,6261
22798,5093
22418,6161
22913,6096
21450,5822
21724,6257
22548,6141
22282,5130
22557,6145
21304,5362
22418,6175
22798,5094
22123,4684
22561,5475
21661,6280
21483,5816
21436,5426
22754,6087
21498,5852
21631,5196
22913,6097
22557,6146
21304,5363
22557,6147
21724,6258
22123,4685
21913,4879
21450,5823
21483,5817
22337,5286
21498,5853
22382,6289
22267,5195
22282,5132
22282,5133
21976,6293
22520,6143
22499,5889
23068,6004
21465,5811
21483,6202
21498,5854
21436,5427
22913,6098
21450,5824
21913,4880
21465,5812
23005,6071
22472,5251
21483,6203
22235,5233
22803,6251
23071,6004
23068,6049
21450,6251
21436,5445
22235,5290
21791,5959
22913,6099
21465,6226
21483,6420
21450,6252
22716,6063
21498,5856
23105,6176
22635,6458
21436,5446
23071,6005
21791,5960
21465,6227
22369,5263
22123,5012
22507,5558
21498,5857
22573,5691
22474,5551
21483,6421
22337,5378
22561,5496
21954,4961
22716,6143
21968,6295
21918,5270
22372,5547
21498,5874
22123,5013
22369,5264
22716,6144
21436,5447
22573,5692
22458,5102
21698,6262
21968,6296
22561,5497
21498,5875
21910,6191
22112,5212
21505,5530
22369,5265
22123,5014
22573,5693
22458,5103
22372,5548
22561,5498
21498,5881
22112,5213
22454,5455
21266,5382
22291,5431
21436,5450
22561,5499
22123,5015
22161,5911
22369,5266
21784,5468
21910,6192
21505,5531
22499,6103
22112,5214
22507,5659
21791,6020
22454,5456
21498,5882
22573,5694
22267,5344
21798,5707
22291,5439
21266,5383
22557,6151
22463,5106
21436,5451
22369,5267
21762,4837
22573,5695
21498,5883
22454,5502
21791,6021
21798,5708
21910,6228
22557,6152
21266,5384
22291,5440
22507,5660
22454,5503
21617,5235
21791,6022
22463,5107
21910,6229
22593,5484
22499,6166
22573,5696
22458,5206
21498,5884
22291,5441
21910,6243
21778,4852
21498,5885
23036,6477
22291,5444
22499,6167
22337,5419
21910,6244
22372,5562
22228,5286
22325,5595
22458,5207
22577,5495
21778,4853
21498,5887
21972,6294
22577,5496
22291,5445
22886,6049
21480,5518
21498,5888
22676,5562
23036,6527
21972,6295
21910,6312
22593,5543
22291,5446
22282,5379
22267,5398
22573,5700
22071,4991
21480,5519
21498,5890
21910,6313
22470,5210
22282,5380
21910,6314
22676,5563
23036,6528
21793,5708
22458,5256
22267,5399
22573,5701
22071,5045
21498,5891
22282,5381
21954,5056
22183,5402
23036,6529
22143,4994
21498,5900
22470,5244
21910,6315
21784,5739
21266,5470
21910,6316
22267,5400
22458,5257
21798,5726
22557,6254
21954,5057
23036,6530
22143,4995
21498,5901
22071,5046
22980,6439
21260,5387
22557,6260
21954,5058
21737,5511
22470,5245
21910,6318
21498,6029
22058,5061
22458,5260
21631,6220
21498,6030
21459,5482
22673,5184
21910,6319
22722,6144
22315,5683
22183,5621
23007,6589
22337,5517
22463,5255
21498,6031
22385,5295
21910,6321
21784,5745
21747,6201
22458,5261
21266,5578
22980,6448
22372,5573
22058,5062
22198,5300
22673,5185
21459,5483
22593,5918
21380,5379
22337,5518
21747,6202
22470,5253
21498,6032
21784,5747
22561,5702
21480,5814
22058,5063
21910,6322
21762,5316
22235,5982
22561,5703
21498,6034
21784,5748
22282,5415
21747,6203
22369,5537
21784,5751
21910,6323
21480,6205
22282,5416
22507,6163
22573,5709
21747,6204
22369,5538
22143,5122
21498,6035
21480,6422
21260,5581
22472,5497
21784,5752
22337,5521
21436,5566
22573,5710
21436,5604
22997,6030
22507,6164
22369,5539
22143,5123
21498,6041
21910,6324
22498,6166
22472,5498
21784,5753
21747,6230
22868,5196
22458,5281
22573,5711
22282,5423
22369,5540
21910,6325
22498,6167
21747,6231
21784,5754
22984,5413
22282,5424
22975,5666
21436,5605
21498,6042
22498,6168
21505,5938
21436,5606
21701,5295
21498,6043
22561,5709
21747,6232
21762,5321
21505,5939
21784,5756
22573,5712
22267,5540
21737,5855
21459,5684
21498,6052
21491,5791
22584,5491
22198,5394
21436,5607
22561,5731
21380,5465
21701,5296
21436,5632
21491,5792
21784,5757
21505,5940
22584,5492
21747,6233
21918,6094
22267,5541
22136,6130
21498,6053
21459,5685
21491,5793
22573,5723
21747,6234
22561,5732
21498,6061
22345,5536
22267,5542
22136,6131
21798,6017
21436,5635
21505,5945
21491,5794
21918,6095
21747,6235
22315,5932
21459,5751
21920,6095
21436,5636
21798,6018
22058,5396
22300,5636
21505,5946
22267,5543
22136,6132
22450,5095
21913,6079
21459,5752
21498,6062
21793,5728
21380,5626
22458,5500
21798,6019
21436,6247
22058,5397
21505,5952
21920,6096
22071,5378
21491,5795
21918,6165
22465,5922
21459,5753
21498,6063
21791,6043
22573,5727
21793,5729
21913,6080
22071,5379
21778,5741
21380,5627
21436,6255
22450,5125
21798,6020
22777,6608
22056,5064
22058,5591
22465,5923
21491,5796
21918,6166
21498,6064
21688,5292
21459,5814
22777,6609
21791,6045
22458,5501
21491,5798
22584,5655
21920,6165
21778,5742
21436,6256
21798,6021
21380,5628
21918,6186
21913,6081
21688,5293
21459,5815
21498,6065
21505,5953
21791,6050
22886,6487
21778,5743
22824,5433
21380,5629
22463,5502
21459,6238
21920,6188
21798,6022
22975,5745
21778,5744
22777,6610
21791,6051
21505,5954
21913,6082
22450,5208
22584,5656
22561,6146
21498,6071
21380,5630
21491,5799
21491,5810
21798,6023
22561,6148
21498,6076
21918,6187
22450,5209
21920,6189
21791,6052
21505,5955
22975,5759
21380,5631
22577,5693
22584,5658
21491,5811
22757,6089
23005,6583
21505,5956
21791,6053
21798,6024
21569,5491
21380,5632
21918,6189
22577,5694
21498,6077
22561,6149
23005,6584
22577,5695
21505,5957
21913,6083
21791,6063
21918,6190
21913,6084
21380,5633
21569,5492
22450,5210
21920,6200
22584,5660
21498,6078
22561,6151
22628,5529
21778,5748
21491,5812
23005,6588
21798,6029
22450,5212
21505,5958
21380,5634
22690,5466
21778,5749
22056,5398
21918,6191
21791,6137
21491,5813
22584,5661
21920,6201
22071,5596
21913,6086
21498,6079
21784,5935
22465,6162
21498,6080
23005,6589
21791,6138
22056,5399
22783,5107
21491,5814
21918,6192
22071,5597
22450,5214
21505,5959
21778,5750
21498,6081
21791,6139
22056,5591
21920,6202
21491,5815
22783,5108
21913,6087
21505,5960
21778,5751
22071,5598
21920,6203
22450,5215
22989,5737
21498,6082
21491,5816
22783,5109
21913,6088
22561,6155
21505,5961
21778,5752
21918,6193
21500,5221
21491,5817
21791,6140
22470,5489
21913,6089
22071,5599
22495,5435
21920,6204
21762,5506
21791,6141
21498,6083
21505,5962
22593,6464
21918,6194
21500,5222
22470,5498
22989,5738
22267,5657
21791,6142
22240,5234
21913,6090
21762,5508
21491,5818
21498,6084
22175,5361
21920,6219
22470,5499
21500,5225
21918,6195
22240,5235
21798,6063
21784,5955
21463,5813
21310,5368
21498,6085
22465,6320
22984,5740
21505,5974
21920,6220
21762,5509
21913,6091
22690,5579
22228,5569
22267,5658
21791,6143
21491,5819
22175,5362
21918,6196
21798,6064
21285,5353
22984,5741
21498,6086
22584,5702
22240,5236
21463,5814
21491,6154
22282,5566
21913,6092
21762,5510
21798,6065
21778,5759
21918,6197
22341,5581
21463,5815
22385,5597
21920,6226
22690,5580
22825,5433
21798,6066
21778,5760
21505,5975
21498,6087
22175,5407
21491,6155
21547,6153
21918,6198
21285,5449
21762,5511
21913,6175
21918,6199
21505,5976
22370,5120
21498,6088
22470,5546
22240,5291
21463,6229
22411,6163
21798,6069
21778,5786
21285,5454
21762,5512
22370,5121
22175,5408
21784,5964
21463,6230
22411,6164
21498,6127
21573,5557
21505,5977
21918,6200
21913,6176
21778,5787
21920,6327
21793,5961
22411,6165
21913,6178
21798,6070
21778,5788
21505,5978
21798,6071
22370,5122
21762,5513
21784,5975
21498,6128
21573,5558
21793,5962
22002,4801
21918,6201
21913,6179
22175,5409
22474,6162
21920,6328
21778,5789
21498,6129
21688,6265
21573,5559
22411,6166
21784,5976
21918,6202
21762,5514
21913,6180
22411,6167
21798,6072
22879,5908
21505,5979
21920,6329
21505,5980
21918,6222
22002,4802
22474,6163
21793,5963
22577,6081
22411,6176
23038,5599
21920,6330
21498,6130
22911,6088
21299,5459
21793,5964
21913,6181
21798,6073
22385,5623
22175,5620
22879,5910
21778,5810
21798,6087
21918,6223
22834,5600
22911,6089
21299,5460
21498,6131
22370,5267
22474,6316
22757,6500
21793,5965
22495,5693
21498,6132
21920,6331
21913,6192
21793,5966
21285,5512
21798,6088
22690,5782
22690,5783
22370,5268
22879,5911
21573,5600
22411,6177
21918,6225
22372,5879
21482,5454
21498,6133
22911,6090
22834,5601
21798,6089
21285,5513
21913,6193
22370,5272
21299,5461
21793,5967
22834,5602
22911,6091
21918,6226
22411,6179
21482,5455
22372,5880
21798,6090
21285,5560
21833,5208
21498,6134
21573,5601
21299,5463
21833,5209
22411,6180
21906,4805
22002,5126
22834,5603
21793,5968
22911,6092
22485,5193
21498,6137
22673,5560
21913,6224
22372,5881
21798,6091
21482,5456
21918,6325
21731,5478
21285,5561
21573,5606
22485,5194
21498,6138
22370,5494
21798,6092
21906,4813
22002,5127
22071,5695
21482,5457
22725,5089
21833,5210
21299,5464
22143,6117
22911,6093
22624,6215
21285,5562
22834,5604
21913,6225
21793,5969
21906,4814
21918,6326
21482,5458
22485,5195
22143,6118
22543,5105
